     1450.00000    -1111.89014     6407.02979        0.00000       -7.73712       -1.33670        0.00000      124.79395     7851.74023        9.42613
     1451.00000    -1119.62646     6405.68848        0.00000       -7.73546       -1.34598        0.00000      124.79980     7851.68311        9.42612
     1452.00000    -1127.36108     6404.33789        0.00000       -7.73378       -1.35525        0.00000      124.80615     7851.62646        9.42610
     1453.00000    -1135.09399     6402.97803        0.00000       -7.73209       -1.36452        0.00000      124.81201     7851.56934        9.42608
     1454.00000    -1142.82520     6401.60889        0.00000       -7.73039       -1.37380        0.00000      124.81836     7851.51172        9.42606
     1455.00000    -1150.55469     6400.23047        0.00000       -7.72868       -1.38307        0.00000      124.82471     7851.45410        9.42605
     1456.00000    -1158.28247     6398.84277        0.00000       -7.72696       -1.39233        0.00000      124.83057     7851.39697        9.42603
     1457.00000    -1166.00854     6397.44580        0.00000       -7.72522       -1.40160        0.00000      124.83691     7851.34033        9.42601
     1458.00000    -1173.73291     6396.03955        0.00000       -7.72348       -1.41086        0.00000      124.84326     7851.28271        9.42599
     1459.00000    -1181.45557     6394.62402        0.00000       -7.72172       -1.42012        0.00000      124.84961     7851.22559        9.42597
     1460.00000    -1189.17639     6393.19922        0.00000       -7.71996       -1.42938        0.00000      124.85596     7851.16797        9.42595
     1461.00000    -1196.89551     6391.76514        0.00000       -7.71818       -1.43864        0.00000      124.86230     7851.11084        9.42594
     1462.00000    -1204.61279     6390.32178        0.00000       -7.71639       -1.44789        0.00000      124.86914     7851.05322        9.42592
     1463.00000    -1212.32825     6388.86914        0.00000       -7.71459       -1.45714        0.00000      124.87549     7850.99609        9.42590
     1464.00000    -1220.04187     6387.40723        0.00000       -7.71278       -1.46639        0.00000      124.88184     7850.93896        9.42588
     1465.00000    -1227.75378     6385.93604        0.00000       -7.71095       -1.47564        0.00000      124.88867     7850.88086        9.42586
     1466.00000    -1235.46387     6384.45557        0.00000       -7.70912       -1.48489        0.00000      124.89502     7850.82373        9.42584
     1467.00000    -1243.17212     6382.96582        0.00000       -7.70728       -1.49413        0.00000      124.90186     7850.76611        9.42582
     1468.00000    -1250.87842     6381.46729        0.00000       -7.70542       -1.50337        0.00000      124.90869     7850.70898        9.42580
     1469.00000    -1258.58289     6379.95947        0.00000       -7.70355       -1.51261        0.00000      124.91602     7850.65137        9.42578
     1470.00000    -1266.28552     6378.44238        0.00000       -7.70167       -1.52185        0.00000      124.92285     7850.59375        9.42576
     1471.00000    -1273.98621     6376.91602        0.00000       -7.69979       -1.53108        0.00000      124.93018     7850.53613        9.42574
     1472.00000    -1281.68506     6375.38037        0.00000       -7.69789       -1.54032        0.00000      124.93701     7850.47852        9.42572
     1473.00000    -1289.38196     6373.83545        0.00000       -7.69597       -1.54955        0.00000      124.94434     7850.42090        9.42570
     1474.00000    -1297.07703     6372.28125        0.00000       -7.69405       -1.55877        0.00000      124.95166     7850.36279        9.42568
     1475.00000    -1304.77014     6370.71777        0.00000       -7.69212       -1.56800        0.00000      124.95850     7850.30566        9.42566
     1476.00000    -1312.46130     6369.14502        0.00000       -7.69017       -1.57722        0.00000      124.96582     7850.24805        9.42564
     1477.00000    -1320.15051     6367.56299        0.00000       -7.68822       -1.58644        0.00000      124.97266     7850.18945        9.42562
     1478.00000    -1327.83777     6365.97217        0.00000       -7.68625       -1.59566        0.00000      124.98047     7850.13184        9.42560
     1479.00000    -1335.52307     6364.37207        0.00000       -7.68427       -1.60488        0.00000      124.98828     7850.07422        9.42557
     1480.00000    -1343.20630     6362.76270        0.00000       -7.68228       -1.61409        0.00000      124.99561     7850.01660        9.42555
     1481.00000    -1350.88757     6361.14404        0.00000       -7.68028       -1.62330        0.00000      125.00342     7849.95850        9.42553
     1482.00000    -1358.56689     6359.51611        0.00000       -7.67827       -1.63251        0.00000      125.01074     7849.90088        9.42551
     1483.00000    -1366.24414     6357.87891        0.00000       -7.67625       -1.64171        0.00000      125.01855     7849.84326        9.42549
     1484.00000    -1373.91943     6356.23242        0.00000       -7.67422       -1.65092        0.00000      125.02588     7849.78467        9.42546
     1485.00000    -1381.59265     6354.57666        0.00000       -7.67217       -1.66012        0.00000      125.03320     7849.72705        9.42544
     1486.00000    -1389.26379     6352.91211        0.00000       -7.67012       -1.66932        0.00000      125.04150     7849.66943        9.42542
     1487.00000    -1396.93286     6351.23828        0.00000       -7.66805       -1.67851        0.00000      125.04932     7849.61133        9.42540
     1488.00000    -1404.59985     6349.55518        0.00000       -7.66597       -1.68771        0.00000      125.05713     7849.55322        9.42537
     1489.00000    -1412.26477     6347.86279        0.00000       -7.66388       -1.69690        0.00000      125.06494     7849.49561        9.42535
     1490.00000    -1419.92761     6346.16113        0.00000       -7.66178       -1.70609        0.00000      125.07275     7849.43750        9.42533
     1491.00000    -1427.58838     6344.45068        0.00000       -7.65967       -1.71527        0.00000      125.08105     7849.37939        9.42530
     1492.00000    -1435.24695     6342.73096        0.00000       -7.65755       -1.72446        0.00000      125.08936     7849.32129        9.42528
     1493.00000    -1442.90344     6341.00195        0.00000       -7.65542       -1.73364        0.00000      125.09766     7849.26318        9.42526
     1494.00000    -1450.55774     6339.26367        0.00000       -7.65328       -1.74282        0.00000      125.10547     7849.20508        9.42523
     1495.00000    -1458.20996     6337.51611        0.00000       -7.65112       -1.75199        0.00000      125.11377     7849.14746        9.42521
     1496.00000    -1465.85999     6335.75977        0.00000       -7.64895       -1.76116        0.00000      125.12207     7849.08936        9.42519
     1497.00000    -1473.50781     6333.99414        0.00000       -7.64678       -1.77033        0.00000      125.13037     7849.03076        9.42516
     1498.00000    -1481.15344     6332.21924        0.00000       -7.64459       -1.77950        0.00000      125.13916     7848.97314        9.42514
     1499.00000    -1488.79688     6330.43506        0.00000       -7.64239       -1.78867        0.00000      125.14746     7848.91504        9.42511
