   1.23400164       11.8548613       4.58619785       9.27582073      -2.38528037    
   1.23500168       11.8641376       4.58380747       9.27532005      -2.39493442    
   1.23600173       11.8734131       4.58140755       9.27481937      -2.40458798    
   1.23700178       11.8826885       4.57899809       9.27431870      -2.41424084    
   1.23800182       11.8919630       4.57657909       9.27381802      -2.42389321    
   1.23900187       11.9012365       4.57415009       9.27331734      -2.43354511    
   1.24000192       11.9105101       4.57171154       9.27281570      -2.44319630    
   1.24100196       11.9197826       4.56926346       9.27231407      -2.45284700    
   1.24200201       11.9290552       4.56680584       9.27181244      -2.46249723    
   1.24300206       11.9383268       4.56433821       9.27131081      -2.47214675    
   1.24400210       11.9475985       4.56186104       9.27080917      -2.48179579    
   1.24500215       11.9568691       4.55937433       9.27030754      -2.49144435    
   1.24600220       11.9661398       4.55687809       9.26980591      -2.50109243    
   1.24700224       11.9754095       4.55437183       9.26930428      -2.51073980    
   1.24800229       11.9846792       4.55185604       9.26880264      -2.52038670    
   1.24900234       11.9939480       4.54933071       9.26830101      -2.53003311    
   1.25000238       12.0032167       4.54679585       9.26779938      -2.53967881    
   1.25100243       12.0124846       4.54425144       9.26729774      -2.54932404    
   1.25200248       12.0217524       4.54169703       9.26679516      -2.55896878    
   1.25300252       12.0310192       4.53913307       9.26629257      -2.56861281    
   1.25400257       12.0402861       4.53655958       9.26578999      -2.57825637    
   1.25500262       12.0495520       4.53397655       9.26528740      -2.58789945    
   1.25600266       12.0588179       4.53138351       9.26478481      -2.59754181    
   1.25700271       12.0680828       4.52878094       9.26428223      -2.60718369    
   1.25800276       12.0773468       4.52616882       9.26377964      -2.61682510    
   1.25900280       12.0866108       4.52354717       9.26327705      -2.62646580    
   1.26000285       12.0958738       4.52091599       9.26277447      -2.63610601    
   1.26100290       12.1051369       4.51827478       9.26227188      -2.64574575    
   1.26200294       12.1143990       4.51562405       9.26176929      -2.65538478    
   1.26300299       12.1236610       4.51296377       9.26126575      -2.66502333    
   1.26400304       12.1329222       4.51029396       9.26076221      -2.67466140    
   1.26500309       12.1421833       4.50761414       9.26025867      -2.68429875    
   1.26600313       12.1514435       4.50492477       9.25975513      -2.69393563    
   1.26700318       12.1607037       4.50222588       9.25925159      -2.70357203    
   1.26800323       12.1699629       4.49951744       9.25874805      -2.71320772    
   1.26900327       12.1792221       4.49679947       9.25824451      -2.72284293    
   1.27000332       12.1884804       4.49407148       9.25774097      -2.73247766    
   1.27100337       12.1977386       4.49133396       9.25723743      -2.74211168    
   1.27200341       12.2069960       4.48858690       9.25673389      -2.75174522    
   1.27300346       12.2162533       4.48583031       9.25623035      -2.76137829    
   1.27400351       12.2255096       4.48306417       9.25572586      -2.77101064    
   1.27500355       12.2347660       4.48028803       9.25522137      -2.78064251    
   1.27600360       12.2440214       4.47750235       9.25471687      -2.79027390    
   1.27700365       12.2532759       4.47470713       9.25421238      -2.79990458    
   1.27800369       12.2625303       4.47190237       9.25370789      -2.80953479    
   1.27900374       12.2717838       4.46908808       9.25320339      -2.81916451    
   1.28000379       12.2810373       4.46626377       9.25269890      -2.82879353    
   1.28100383       12.2902899       4.46342993       9.25219440      -2.83842206    
   1.28200388       12.2995424       4.46058655       9.25168991      -2.84804988    
   1.28300393       12.3087940       4.45773363       9.25118542      -2.85767722    
   1.28400397       12.3180456       4.45487118       9.25067997      -2.86730409    
   1.28500402       12.3272963       4.45199871       9.25017452      -2.87693024    
   1.28600407       12.3365469       4.44911671       9.24966908      -2.88655591    
   1.28700411       12.3457966       4.44622517       9.24916363      -2.89618111    
   1.28800416       12.3550463       4.44332409       9.24865818      -2.90580559    
   1.28900421       12.3642950       4.44041348       9.24815273      -2.91542959    
   1.29000425       12.3735437       4.43749332       9.24764729      -2.92505312    
   1.29100430       12.3827915       4.43456316       9.24714184      -2.93467593    
   1.29200435       12.3920393       4.43162346       9.24663639      -2.94429827    
   1.29300439       12.4012861       4.42867422       9.24613094      -2.95391989    
   1.29400444       12.4105320       4.42571545       9.24562454      -2.96354103    
   1.29500449       12.4197779       4.42274714       9.24511814      -2.97316170    
   1.29600453       12.4290228       4.41976881       9.24461174      -2.98278165    
   1.29700458       12.4382677       4.41678095       9.24410534      -2.99240112    
   1.29800463       12.4475117       4.41378355       9.24359894      -3.00202012    
   1.29900467       12.4567556       4.41077662       9.24309254      -3.01163840    
   1.30000472       12.4659986       4.40776014       9.24258614      -3.02125621    
   1.30100477       12.4752417       4.40473413       9.24207973      -3.03087330    
   1.30200481       12.4844837       4.40169811       9.24157333      -3.04048991    
   1.30300486       12.4937258       4.39865255       9.24106598      -3.05010605    
   1.30400491       12.5029669       4.39559746       9.24055862      -3.05972147    
   1.30500495       12.5122080       4.39253283       9.24005127      -3.06933641    
   1.30600500       12.5214481       4.38945866       9.23954391      -3.07895064    
   1.30700505       12.5306883       4.38637495       9.23903656      -3.08856440    
   1.30800509       12.5399275       4.38328123       9.23852921      -3.09817767    
   1.30900514       12.5491657       4.38017797       9.23802185      -3.10779023    
   1.31000519       12.5584040       4.37706518       9.23751450      -3.11740232    
   1.31100523       12.5676413       4.37394285       9.23700714      -3.12701368    
   1.31200528       12.5768785       4.37081099       9.23649883      -3.13662457    
   1.31300533       12.5861149       4.36766958       9.23599052      -3.14623499    
   1.31400537       12.5953512       4.36451817       9.23548222      -3.15584469    
   1.31500542       12.6045866       4.36135721       9.23497391      -3.16545391    
   1.31600547       12.6138220       4.35818672       9.23446560      -3.17506242    
   1.31700552       12.6230564       4.35500669       9.23395729      -3.18467045    
   1.31800556       12.6322908       4.35181713       9.23344898      -3.19427776    
   1.31900561       12.6415243       4.34861803       9.23294067      -3.20388460    
   1.32000566       12.6507578       4.34540939       9.23243237      -3.21349096    
   1.32100570       12.6599903       4.34219074       9.23192310      -3.22309661    
   1.32200575       12.6692228       4.33896255       9.23141384      -3.23270178    
   1.32300580       12.6784544       4.33572483       9.23090458      -3.24230623    
   1.32400584       12.6876850       4.33247757       9.23039532      -3.25191021    
   1.32500589       12.6969156       4.32922077       9.22988605      -3.26151347    
   1.32600594       12.7061453       4.32595444       9.22937679      -3.27111626    
   1.32700598       12.7153749       4.32267857       9.22886753      -3.28071856    
   1.32800603       12.7246037       4.31939268       9.22835827      -3.29032016    
   1.32900608       12.7338324       4.31609726       9.22784805      -3.29992127    
