  0.741994023       2.59685326       1.57533538       3.49964619      0.746277571       3.49964619      0.746277571    
  0.742994010       2.60035276       1.57607985       3.49964571      0.742566586       3.49964571      0.742566586    
  0.743993998       2.60385227       1.57682049       3.49964523      0.738855600       3.49964523      0.738855600    
  0.744993985       2.60735178       1.57755744       3.49964476      0.735144615       3.49964476      0.735144615    
  0.745993972       2.61085129       1.57829070       3.49964428      0.731433630       3.49964428      0.731433630    
  0.746993959       2.61435080       1.57902026       3.49964380      0.727722645       3.49964380      0.727722645    
  0.747993946       2.61785030       1.57974613       3.49964333      0.724011660       3.49964333      0.724011660    
  0.748993933       2.62134981       1.58046830       3.49964285      0.720300674       3.49964285      0.720300674    
  0.749993920       2.62484932       1.58118677       3.49964237      0.716589689       3.49964237      0.716589689    
  0.750993907       2.62834883       1.58190155       3.49964190      0.712878704       3.49964190      0.712878704    
  0.751993895       2.63184834       1.58261251       3.49964142      0.709167719       3.49964142      0.709167719    
  0.752993882       2.63534784       1.58331978       3.49964094      0.705456734       3.49964094      0.705456734    
  0.753993869       2.63884735       1.58402336       3.49964046      0.701745749       3.49964046      0.701745749    
  0.754993856       2.64234686       1.58472323       3.49963999      0.698034763       3.49963999      0.698034763    
  0.755993843       2.64584637       1.58541942       3.49963951      0.694323778       3.49963951      0.694323778    
  0.756993830       2.64934587       1.58611190       3.49963903      0.690612793       3.49963903      0.690612793    
  0.757993817       2.65284538       1.58680069       3.49963856      0.686901808       3.49963856      0.686901808    
  0.758993804       2.65634489       1.58748579       3.49963808      0.683190823       3.49963808      0.683190823    
  0.759993792       2.65984440       1.58816707       3.49963760      0.679479837       3.49963760      0.679479837    
  0.760993779       2.66334391       1.58884466       3.49963713      0.675768852       3.49963713      0.675768852    
  0.761993766       2.66684341       1.58951855       3.49963665      0.672057867       3.49963665      0.672057867    
  0.762993753       2.67034292       1.59018874       3.49963617      0.668346882       3.49963617      0.668346882    
  0.763993740       2.67384243       1.59085524       3.49963570      0.664635897       3.49963570      0.664635897    
  0.764993727       2.67734194       1.59151804       3.49963522      0.660924911       3.49963522      0.660924911    
  0.765993714       2.68084145       1.59217715       3.49963474      0.657213926       3.49963474      0.657213926    
  0.766993701       2.68434095       1.59283245       3.49963427      0.653502941       3.49963427      0.653502941    
  0.767993689       2.68784046       1.59348404       3.49963379      0.649791956       3.49963379      0.649791956    
  0.768993676       2.69133997       1.59413195       3.49963331      0.646080971       3.49963331      0.646080971    
  0.769993663       2.69483948       1.59477615       3.49963284      0.642369986       3.49963284      0.642369986    
  0.770993650       2.69833899       1.59541667       3.49963236      0.638659000       3.49963236      0.638659000    
  0.771993637       2.70183849       1.59605348       3.49963188      0.634948015       3.49963188      0.634948015    
  0.772993624       2.70533800       1.59668660       3.49963140      0.631237030       3.49963140      0.631237030    
  0.773993611       2.70883751       1.59731603       3.49963093      0.627526045       3.49963093      0.627526045    
  0.774993598       2.71233702       1.59794164       3.49963045      0.623815060       3.49963045      0.623815060    
  0.775993586       2.71583652       1.59856355       3.49962997      0.620104074       3.49962997      0.620104074    
  0.776993573       2.71933603       1.59918177       3.49962950      0.616393089       3.49962950      0.616393089    
  0.777993560       2.72283554       1.59979630       3.49962902      0.612682104       3.49962902      0.612682104    
  0.778993547       2.72633505       1.60040712       3.49962854      0.608971119       3.49962854      0.608971119    
  0.779993534       2.72983456       1.60101426       3.49962807      0.605260134       3.49962807      0.605260134    
  0.780993521       2.73333406       1.60161769       3.49962759      0.601549149       3.49962759      0.601549149    
  0.781993508       2.73683357       1.60221744       3.49962711      0.597838163       3.49962711      0.597838163    
  0.782993495       2.74033308       1.60281336       3.49962664      0.594127178       3.49962664      0.594127178    
  0.783993483       2.74383259       1.60340559       3.49962616      0.590416193       3.49962616      0.590416193    
  0.784993470       2.74733210       1.60399413       3.49962568      0.586705208       3.49962568      0.586705208    
  0.785993457       2.75083160       1.60457897       3.49962521      0.582994223       3.49962521      0.582994223    
  0.786993444       2.75433111       1.60516012       3.49962473      0.579283237       3.49962473      0.579283237    
  0.787993431       2.75783062       1.60573757       3.49962425      0.575572252       3.49962425      0.575572252    
  0.788993418       2.76133013       1.60631132       3.49962378      0.571861267       3.49962378      0.571861267    
  0.789993405       2.76482964       1.60688126       3.49962330      0.568150282       3.49962330      0.568150282    
  0.790993392       2.76832914       1.60744750       3.49962282      0.564439297       3.49962282      0.564439297    
  0.791993380       2.77182865       1.60801005       3.49962234      0.560728312       3.49962234      0.560728312    
  0.792993367       2.77532816       1.60856891       3.49962187      0.557017326       3.49962187      0.557017326    
  0.793993354       2.77532816       1.60856891       3.49962187      0.557017326       3.49962187      0.557017326    
  0.793993354       2.77882767       1.60912406       3.49962139      0.553306341       3.49962139      0.553306341    
  0.794993341       2.78232718       1.60967553       3.49962091      0.549595356       3.49962091      0.549595356    
  0.795993328       2.78582668       1.61022329       3.49962044      0.545884371       3.49962044      0.545884371    
  0.796993315       2.78932619       1.61076736       3.49961996      0.542173386       3.49961996      0.542173386    
